season_year,season,personId,playerName,n_shots,actual,expected,var,spoe,se,spoe_per_shot,se_per_shot,z,ci_lo,ci_hi,significant,shrinkage,spoe_per_shot_shrunk,spoe_shrunk_total
2024,2024-25,1626166,Payne,446,451,475.08684542593073,715.9686189690176,-24.086845425930733,26.757589931999064,-0.05400637987876846,0.05999459626008759,-0.9001874042895611,-76.53172169264889,28.35803084078743,not distinguishable,0.5935471691412103,-0.031468762299363094,-14.03506798551594
2024,2024-25,1630183,McDaniels,834,896,920.3789788319854,1097.7890578249135,-24.378978831985364,33.132899930807646,-0.029231389486793,0.039727697758762164,-0.7357936939687338,-89.31946269636835,40.56150503239762,not distinguishable,0.7690687911470846,-0.022147681462090854,-18.47116633938377
2024,2024-25,1629023,Washington,665,693,718.0993393509494,887.4750099899134,-25.099339350949435,29.790518793567752,-0.03774336744503674,0.044797772621906394,-0.8425277694851283,-83.48875618634223,33.29007748444336,not distinguishable,0.7236902507243828,-0.026915751185192523,-17.898974538153027
2024,2024-25,1641796,Larsson,203,210,235.48947426514974,288.29343751807335,-25.489474265149738,16.97920603320642,-0.12556391263620562,0.0836414090305735,-1.501217089615362,-58.76871809023432,7.789769559934847,not distinguishable,0.429003097001634,-0.053043274349375454,-10.767784692923216
2024,2024-25,1627763,Brogdon,240,224,249.76247163552736,285.1382325806273,-25.762471635527362,16.886036615518375,-0.10734363181469735,0.07035848589799323,-1.525667166435698,-58.85910340194338,7.334160130888655,not distinguishable,0.5149832609355024,-0.05458022261171159,-13.099253426810781
2024,2024-25,1642377,Wells,676,712,738.5175363363469,1078.3138724116875,-26.517536336346893,32.83768981538877,-0.039227124757909605,0.04857646422394789,-0.8075335532257797,-90.87940837450888,37.8443357018151,not distinguishable,0.6901625869047536,-0.02662595265420788,-17.999143994244527
2024,2024-25,1629020,Vanderbilt,121,127,154.0755373165535,131.34551063922052,-27.075537316553493,11.460606905361535,-0.2237647712111859,0.09471575954844244,-2.3624872173119327,-49.5383268510621,-4.612747782044885,below,0.3694439504245575,-0.08175855533516098,-9.89278519555448
2024,2024-25,1630540,McBride,547,559,586.7633299895016,859.9155523310461,-27.763329989501585,29.324316741077634,-0.050755630693787177,0.053609354188441746,-0.9467681799593505,-85.23899080201375,29.712330823010575,not distinguishable,0.6465047851825795,-0.03230361220335286,-17.670075875234012
2024,2024-25,1641724,Howard,262,251,279.21347071707885,449.67158121019276,-28.21347071707885,21.205461117603473,-0.10768500273694218,0.08093687449466974,-1.3304813585806798,-69.77617450758166,13.34923307342396,not distinguishable,0.4451759958751676,-0.04713808517783373,-12.350178316592437
2024,2024-25,1641794,Jones,133,118,146.72484337521126,191.14695432239844,-28.724843375211265,13.825590559625235,-0.21597626597903208,0.10395180871898672,-2.077657605389834,-55.823000872076726,-1.6266858783458034,below,0.32723950969553695,-0.069705074423333,-9.270774898303289
2024,2024-25,1631323,Fontecchio,373,376,404.82776030122506,602.7655400181299,-28.827760301225055,24.551283877185117,-0.07728622064671596,0.0658211363999601,-1.1741854497480664,-76.94827670050788,19.292756098057772,not distinguishable,0.5481690889314759,-0.04171385827955601,-15.559269138274392
2024,2024-25,1630552,Johnson,542,586,615.2085779611963,626.9023880197346,-29.208577961196283,25.03801885173295,-0.05389036524205956,0.04619560673751467,-1.166569053812126,-78.28309491059287,19.8659389882003,not distinguishable,0.7112347338530668,-0.03791196856152934,-20.548286960348904
2024,2024-25,1630639,Lawson,190,193,222.61721700102737,281.0680482437805,-29.61721700102737,16.765084200318842,-0.15588008947909143,0.08823728526483601,-1.7666011483833826,-62.4767820336523,3.242348031597558,not distinguishable,0.403019037389758,-0.06196111172302189,-11.77261122737416
2024,2024-25,1629640,Johnson,770,829,858.747026440631,1008.1543449413956,-29.747026440630975,31.751446344086368,-0.03863250187094932,0.04123564460270957,-0.9368715402210737,-91.97986127504026,32.485808393778306,not distinguishable,0.755571523027136,-0.028836871807312984,-22.204391291630998
2024,2024-25,203110,Green,509,512,541.7945346876654,750.9642533932855,-29.79453468766542,27.403726998225725,-0.05853543160641536,0.05383836345427451,-1.0872438880154691,-83.50583960418784,23.916770228857004,not distinguishable,0.6445539888163329,-0.03721628472597013,-18.943088925518794
2024,2024-25,1641842,Holland II,416,430,460.1527243313249,535.4798628115982,-30.15272433132492,23.140437826704968,-0.07248251041183874,0.05562605246804079,-1.3030317125861595,-75.50798247166665,15.20253380901682,not distinguishable,0.6294491691433409,-0.04508929626270097,-18.757147245283605
2024,2024-25,1631207,Terry,268,277,307.5825747784288,361.0470700690759,-30.582574778428807,19.001238645653498,-0.11411408499413733,0.07090014420019962,-1.6095042722609307,-67.82500252390966,6.659852967052046,not distinguishable,0.5111513652583887,-0.0576240894064702,-15.443255960934014
2024,2024-25,1627747,LeVert,599,666,696.6609923466725,861.1458670192577,-30.660992346672515,29.3452869643365,-0.05118696552032139,0.04899046237785726,-1.04483532173105,-88.17775479677205,26.85577010342702,not distinguishable,0.6865214484209672,-0.0346885537619885,-20.77844370343111
2024,2024-25,1629659,Horton-Tucker,291,307,337.836474491131,401.7484199147291,-30.836474491131014,20.043662836785323,-0.10596726629254644,0.0688785664494341,-1.538465037165666,-70.12205365123025,8.449104668968218,not distinguishable,0.5255945341303234,-0.055011178656988305,-16.008252989183596
2024,2024-25,1630591,Suggs,481,470,501.056352501274,716.8503346128919,-31.056352501273977,26.774060853985,-0.06456622141637001,0.05566332817876299,-1.1599418060130244,-83.53351177508458,21.420806772536622,not distinguishable,0.6291366217124735,-0.04008576367297781,-19.281252326702326
2024,2024-25,1631106,Eason,559,607,638.6409187311098,701.9175974907478,-31.640918731109764,26.49372751220084,-0.056602716871394926,0.047394861381396855,-1.1942796164314193,-83.56862465502341,20.286787192803885,not distinguishable,0.7005944473611793,-0.03922346261874828,-21.92591560388029
2024,2024-25,1641739,Camara,716,791,822.8398150343655,1051.8947872708097,-31.83981503436553,32.43292751619578,-0.04446901541112504,0.04529738479915612,-0.9817126443015644,-95.40835296610926,31.728722897378205,not distinguishable,0.7192327922067167,-0.03157838548415735,-22.610124006656662
2024,2024-25,203083,Drummond,234,237,268.9936138787584,216.36611160402822,-31.993613878758424,14.70938855303062,-0.13672484563571977,0.0628606348420112,-2.175047165517066,-60.82401544269844,-3.1632123148184093,below,0.5708494028814332,-0.07742996866079566,-18.118612666626184
2024,2024-25,1626153,Wright,131,110,142.03391154146937,206.12938606064435,-32.033911541469365,14.357206763874522,-0.24453367588907912,0.10959699819751544,-2.231207787720437,-60.17403679866343,-3.8937862842753006,below,0.3043936434591206,-0.07343063362445752,-9.619413004803935
2024,2024-25,1642263,Sheppard,239,216,248.58729307037953,386.708946091402,-32.58729307037953,19.664916630675098,-0.13634850657062564,0.08227998590240626,-1.6571284629575775,-71.13052966650272,5.955943525743663,not distinguishable,0.4370611248806171,-0.05878022754123334,-14.048474382354769
2024,2024-25,1641736,Beekman,107,77,109.73338851261659,146.47131936312147,-32.733388512616585,12.102533592728486,-0.3059195188095008,0.11310779058624754,-2.7046723945706415,-56.45435435436442,-9.012422670868752,below,0.2912079157425289,-0.08806329357291143,-9.422772412301523
2024,2024-25,1629645,Porter Jr.,652,641,674.2211437009379,801.7744273004948,-33.22114370093789,28.31562161246853,-0.05095267438794154,0.043428867503786085,-1.1732443721563668,-88.7197620613762,22.277474659500427,not distinguishable,0.7359277200486442,-0.037116390107889766,-24.199886350344126
2024,2024-25,1641715,Whitmore,403,423,456.66599643769104,567.6925445089759,-33.665996437691035,23.82629942960039,-0.0835384526989852,0.059122331090819824,-1.4129763011316137,-80.3655433197078,13.033550444325726,not distinguishable,0.600593918520569,-0.049596284562714456,-19.987302678773926
2024,2024-25,1641733,Smith Jr.,568,548,581.7278933305723,885.5932211719195,-33.72789333057233,29.758918346806887,-0.05938009389185269,0.05239246187818114,-1.1333709423679812,-92.05537329031382,24.599586629169167,not distinguishable,0.6569276079924239,-0.03851331880357688,-21.87556508043167
2024,2024-25,203901,Payton,122,81,115.12455020978932,124.23660954387168,-34.12455020978932,11.146147744573982,-0.27970942794909276,0.09136186675880313,-3.061555524993052,-55.97099978915432,-12.278100630424316,below,0.386393262752662,-0.10719231314730888,-13.077462203971685
2024,2024-25,1630631,Alvarado,521,519,553.5041168137187,847.7712214322788,-34.504116813718724,29.116511148011515,-0.06622671173458489,0.055885817942440526,-1.1850360999063292,-91.5724786638213,22.564245036383845,not distinguishable,0.6272732107941025,-0.041004342186676604,-21.36326227925851
2024,2024-25,203471,Schröder,827,799,833.8081231994184,1197.3809727086848,-34.808123199418446,34.603193099895925,-0.04208962901985302,0.0418418296250253,-1.0059222887012453,-102.63038167521447,33.01413527637757,not distinguishable,0.7501410502120599,-0.031212575070293486,-25.812799583132712
2024,2024-25,1628374,Markkanen,700,730,765.1929018931269,1081.5540170996505,-35.19290189312687,32.886988568423995,-0.05027557413303839,0.04698141224060571,-1.0701162807870122,-99.6513994872379,29.26559570098415,not distinguishable,0.7042572505336064,-0.03498013704812657,-24.486095933688595
2024,2024-25,203497,Gobert,510,682,719.1326678278023,345.7701381951393,-37.132667827802265,18.594895487610014,-0.07280915260353385,0.03646057938747062,-1.9969280199796862,-73.57866298351789,-0.6866726720866367,below,0.7981375576188795,-0.05782040184965015,-29.488404943321576
2024,2024-25,1631104,Wesley,186,179,216.16697302648393,225.45955620178418,-37.16697302648393,15.015310726115,-0.19982243562625768,0.08072747702212366,-2.4752716546745988,-66.59698204966934,-7.736964003298528,below,0.44645604545529816,-0.08841308854754208,-16.444834469842828
2024,2024-25,1631115,Robinson,261,249,286.3471948299603,288.3485528470812,-37.3471948299603,16.980828979972713,-0.14309270049793218,0.06506064743284565,-2.1993740631866556,-70.62961963070683,-4.064770029213783,below,0.5539190327049911,-0.07861800938755178,-20.519300450151015
2024,2024-25,1630228,Kuminga,568,562,599.8502218475516,688.0350350593552,-37.85022184755155,26.230421938263884,-0.06663771452033725,0.046180320313844864,-1.4429894393859204,-89.26184884654876,13.561405151445662,not distinguishable,0.7113706603903562,-0.04698758012869643,-26.688945513099572
2024,2024-25,1641878,Baugh,130,96,133.99242737103427,183.9577238608428,-37.99242737103427,13.563101557565762,-0.29224944131564823,0.10433155044281356,-2.801160723436547,-64.57610642386317,-11.408748318205376,below,0.3256359996699,-0.09419373191197306,-12.245185148556498
2024,2024-25,1629610,Jeffries,291,291,329.15339443188174,447.7007154286823,-38.153394431881736,21.158939373907245,-0.13111132107175855,0.07271113186909706,-1.8031808569257348,-79.62491560473993,3.31812674097646,not distinguishable,0.49854220585697945,-0.06464084940316818,-18.81048717632194
2024,2024-25,1642270,Clingan,334,374,412.3633574678458,328.1863735315253,-38.36335746784579,18.115914923942576,-0.11486035170013709,0.05423926623934903,-2.1176605006652762,-73.87055071877325,-2.856164216918337,below,0.6411473766021021,-0.07312453571947578,-24.42359493030491
2024,2024-25,1642346,Dunn,477,492,530.7661179925082,738.7842256924515,-38.76611799250816,27.180585455292377,-0.08127068761532108,0.0569823594450574,-1.426242935652438,-92.04006548488121,14.507829499864904,not distinguishable,0.6181431632107247,-0.04968584398544942,-23.700147581059372
2024,2024-25,201935,Harden,1295,1297,1336.1997473664787,1998.6041097665714,-39.19974736647873,44.70575029866484,-0.030270075186470062,0.03452181490244389,-0.8768390442973832,-126.82301795186181,48.42352321890435,not distinguishable,0.8151722173060941,-0.024408590461338787,-31.60912464743373
2024,2024-25,1631094,Banchero,911,911,950.3281395993264,1150.3113556756196,-39.32813959932639,33.91624029393027,-0.04317029593778967,0.0372296819911419,-1.1595666046264168,-105.80397057542973,27.147691376776947,not distinguishable,0.7913273718474451,-0.033860691338661986,-30.84708980952107
2024,2024-25,1641765,Prosper,174,152,193.2837136035146,214.0139364993554,-41.2837136035146,14.629215170314346,-0.2372627218592793,0.08407594925468015,-2.822004675089314,-69.95697533733072,-12.61045186969848,below,0.42646631119668577,-0.10035686377523133,-17.46209429689025
2024,2024-25,1641763,Phillips,287,306,347.52528202431165,425.63940714916293,-41.52528202431165,20.63103020086886,-0.14468739381293258,0.07188512265111101,-2.0127585302338824,-81.96210121801462,-1.0884628306086839,below,0.504254682704932,-0.07224386199135936,-20.733988391520136
2024,2024-25,1629630,Morant,889,896,937.7523803564028,1136.8254844125784,-41.752380356402796,33.7168427408703,-0.046965557206302355,0.03792670724507345,-1.2383241419515274,-107.83739212850858,24.33263141570299,not distinguishable,0.7851351617905071,-0.0365642285924765,-32.50559921871161
2024,2024-25,1630592,Wilson,620,614,656.3258919482383,993.6025614049535,-42.325891948238336,31.521461917318387,-0.06826756765844894,0.050841067608578046,-1.3427642429548556,-104.10795730618237,19.4561734097057,not distinguishable,0.6703456741362338,-0.0452871286799086,-28.07801978154333
2024,2024-25,1641713,Jackson,199,180,222.74438779607104,286.7123396447534,-42.74438779607104,16.932582190698305,-0.2147959185732213,0.0850883527170769,-2.5243868486610457,-75.93224888983971,-9.556526702302364,below,0.4206215172820982,-0.08951165627299393,-17.81281959832579
2024,2024-25,1629750,Green,287,292,334.90176189673946,414.35410790796635,-42.90176189673946,20.355689816559064,-0.14948349092940577,0.07092574848975283,-2.107605405828079,-82.79891393719522,-3.004609856283693,below,0.5109709203590631,-0.0756759755964922,-21.71900499619326
2024,2024-25,1641709,Thompson,460,503,546.6621213643385,418.3481896006917,-43.66212136433853,20.453561782748054,-0.09491765513986637,0.04446426474510447,-2.1346952588554124,-83.75110245852471,-3.5731402701523507,below,0.7266687172379307,-0.0685792332074466,-31.54644727542544
2024,2024-25,1631243,Gueye,171,165,209.27540509574825,238.72946916722356,-44.275405095748255,15.450872763932255,-0.2589204976359547,0.09035598107562721,-2.8655601383957126,-74.55911571305548,-13.991694478441037,below,0.3916559938338422,-0.10052983438481816,-17.190601679803905
2024,2024-25,1642358,Johnson,213,188,233.48149824844268,286.7870287919641,-45.481498248442676,16.9347875331214,-0.2135281607908107,0.07950604475643851,-2.685684609829857,-78.67368181336062,-12.28931468352473,below,0.4540033376611079,-0.09615454368797641,-20.480917805538976
2024,2024-25,1628971,Brown,309,287,333.23424344735673,375.0707375272711,-46.23424344735673,19.366743080014025,-0.14962538332477907,0.06267554394826545,-2.3873009135474756,-84.19305988418422,-8.275427010529242,below,0.5722935952266129,-0.08501240491399309,-26.268833118423863
2024,2024-25,1631110,Sochan,469,530,576.414426769547,479.8555965776589,-46.41442676954705,21.90560651015303,-0.0989646626216355,0.046707050128258064,-2.1188377846572943,-89.34941552944699,-3.4794380096471045,below,0.7066911457133619,-0.06951416272439498,-32.60214231774125
